epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
36,26649,,0.375,,1.1438655853271484,,
36,26699,,0.5,,1.0296682119369507,,
36,26749,,0.65625,,0.9301387071609497,,
36,26799,,0.53125,,1.0821858644485474,,
36,26849,,0.625,,0.8984204530715942,,
36,26899,,0.5625,,0.9617055058479309,,
36,26949,,0.46875,,1.121962547302246,,
36,26999,,0.5625,,1.00645911693573,,
36,27049,,0.5625,,0.9868322610855103,,
36,27099,,0.59375,,1.0103516578674316,,
36,27149,,0.46875,,1.04427170753479,,
36,27199,,0.4375,,1.0421768426895142,,
36,27249,,0.5625,,1.019660234451294,,
36,27299,,0.5,,1.0787456035614014,,
36,27342,,,,,0.5031307935714722,1.0526996850967407
36,27342,0.5167964100837708,,1.0333373546600342,,,
37,27349,,0.625,,0.9525827765464783,,
37,27399,,0.5,,0.9647164344787598,,
37,27449,,0.75,,0.84112149477005,,
37,27499,,0.5625,,0.967011570930481,,
37,27549,,0.75,,0.8612208366394043,,
37,27599,,0.46875,,1.1840981245040894,,
37,27649,,0.53125,,0.9251852035522461,,
37,27699,,0.59375,,0.8627451658248901,,
37,27749,,0.46875,,1.0281649827957153,,
37,27799,,0.4375,,1.066758632659912,,
37,27849,,0.625,,0.8547805547714233,,
37,27899,,0.46875,,1.1053507328033447,,
37,27949,,0.65625,,0.8972910642623901,,
37,27999,,0.5,,1.2199246883392334,,
37,28049,,0.625,,0.9214027523994446,,
37,28081,,,,,0.519038736820221,1.044568657875061
37,28081,0.5214926600456238,,1.0309171676635742,,,
38,28099,,0.5,,1.1145879030227661,,
38,28149,,0.53125,,0.969045102596283,,
38,28199,,0.53125,,1.0534517765045166,,
38,28249,,0.46875,,0.9719980955123901,,
38,28299,,0.59375,,0.9870651960372925,,
38,28349,,0.71875,,0.9122567176818848,,
38,28399,,0.53125,,0.9798340797424316,,
38,28449,,0.5625,,1.0106382369995117,,
38,28499,,0.53125,,0.9743115901947021,,
38,28549,,0.5625,,0.9549762010574341,,
38,28599,,0.46875,,1.1391997337341309,,
38,28649,,0.40625,,1.0339022874832153,,
38,28699,,0.46875,,1.0058869123458862,,
38,28749,,0.4375,,1.0211783647537231,,
38,28799,,0.375,,1.0616414546966553,,
38,28820,,,,,0.5051616430282593,1.0509437322616577
38,28820,0.5199272036552429,,1.0288885831832886,,,
39,28849,,0.5625,,0.9900519847869873,,
39,28899,,0.40625,,1.111948013305664,,
39,28949,,0.59375,,0.919206440448761,,
39,28999,,0.59375,,0.8734092116355896,,
39,29049,,0.71875,,0.8359388113021851,,
39,29099,,0.5625,,1.0434025526046753,,
39,29149,,0.5,,1.0265840291976929,,
39,29199,,0.53125,,1.1010304689407349,,
39,29249,,0.59375,,1.1307839155197144,,
39,29299,,0.5625,,1.1665929555892944,,
39,29349,,0.53125,,1.0826354026794434,,
39,29399,,0.59375,,0.9767407178878784,,
39,29449,,0.46875,,1.1287034749984741,,
39,29499,,0.6875,,0.8782797455787659,,
39,29549,,0.53125,,1.053499698638916,,
39,29559,,,,,0.5149771571159363,1.0484129190444946
39,29559,0.523734986782074,,1.0275461673736572,,,
40,29599,,0.53125,,1.0879007577896118,,
40,29649,,0.59375,,0.970758318901062,,
40,29699,,0.375,,1.035123348236084,,
40,29749,,0.53125,,1.1256259679794312,,
40,29799,,0.625,,0.9136497974395752,,
40,29849,,0.375,,1.229038119316101,,
40,29899,,0.40625,,1.0844531059265137,,
40,29949,,0.5625,,1.0211169719696045,,
40,29999,,0.46875,,1.0238851308822632,,
40,30049,,0.5625,,0.9844659566879272,,
40,30099,,0.53125,,0.9871187806129456,,
40,30149,,0.5625,,0.9677875638008118,,
40,30199,,0.5625,,1.0114836692810059,,
40,30249,,0.40625,,1.2102389335632324,,
40,30298,,,,,0.5132848024368286,1.04793381690979
40,30298,0.5237773060798645,,1.0258573293685913,,,
41,30299,,0.5625,,0.9928425550460815,,
41,30349,,0.625,,0.8747823238372803,,
41,30399,,0.5,,1.0670843124389648,,
41,30449,,0.4375,,1.0525171756744385,,
41,30499,,0.40625,,1.0757747888565063,,
41,30549,,0.5625,,0.9465065598487854,,
41,30599,,0.375,,1.0678455829620361,,
41,30649,,0.8125,,0.7754343152046204,,
41,30699,,0.5,,1.02238130569458,,
41,30749,,0.5625,,1.0553175210952759,,
41,30799,,0.53125,,0.9880796670913696,,
41,30849,,0.5,,1.0709714889526367,,
41,30899,,0.625,,1.0444207191467285,,
41,30949,,0.5,,1.0788334608078003,,
41,30999,,0.40625,,1.126092553138733,,
41,31037,,,,,0.5097309350967407,1.0468963384628296
41,31037,0.5229734182357788,,1.022294044494629,,,
42,31049,,0.625,,0.9042410850524902,,
42,31099,,0.53125,,1.1159957647323608,,
42,31149,,0.46875,,1.0096139907836914,,
42,31199,,0.4375,,1.2485979795455933,,
42,31249,,0.5,,1.0436131954193115,,
42,31299,,0.59375,,0.9642950892448425,,
42,31349,,0.5,,1.1028883457183838,,
42,31399,,0.53125,,1.1107420921325684,,
42,31449,,0.625,,0.9212414026260376,,
42,31499,,0.46875,,1.1545957326889038,,
42,31549,,0.4375,,1.0815730094909668,,
42,31599,,0.5625,,0.9286193251609802,,
42,31649,,0.5625,,0.9493630528450012,,
42,31699,,0.65625,,0.9042415022850037,,
42,31749,,0.40625,,1.2272921800613403,,
42,31776,,,,,0.5187003016471863,1.0428119897842407
42,31776,0.5231849551200867,,1.0226032733917236,,,
43,31799,,0.5,,1.1300373077392578,,
43,31849,,0.34375,,1.1163617372512817,,
43,31899,,0.5625,,1.2325438261032104,,
43,31949,,0.4375,,1.115578293800354,,
43,31999,,0.59375,,0.9082351922988892,,
43,32049,,0.53125,,1.0606235265731812,,
43,32099,,0.625,,0.9751875400543213,,
43,32149,,0.46875,,1.259658694267273,,
43,32199,,0.65625,,0.8650695085525513,,
43,32249,,0.40625,,0.9481962323188782,,
43,32299,,0.46875,,0.9900789260864258,,
43,32349,,0.28125,,1.211222529411316,,
43,32399,,0.5,,1.0340747833251953,,
43,32449,,0.5,,1.0446088314056396,,
43,32499,,0.4375,,1.115014910697937,,
43,32515,,,,,0.5090540051460266,1.0496803522109985
43,32515,0.5232695937156677,,1.0223625898361206,,,
44,32549,,0.28125,,1.2384777069091797,,
44,32599,,0.46875,,0.9835904240608215,,
44,32649,,0.71875,,0.8860630393028259,,
44,32699,,0.4375,,1.0190566778182983,,
44,32749,,0.53125,,1.0054913759231567,,
44,32799,,0.40625,,1.0286834239959717,,
44,32849,,0.625,,1.0820649862289429,,
44,32899,,0.53125,,1.100740909576416,,
44,32949,,0.65625,,0.9141254425048828,,
44,32999,,0.46875,,1.100816011428833,,
44,33049,,0.65625,,0.9145961403846741,,
44,33099,,0.46875,,0.9925587177276611,,
44,33149,,0.5625,,0.9877614974975586,,
44,33199,,0.46875,,1.048856496810913,,
44,33249,,0.625,,0.919159471988678,,
44,33254,,,,,0.5137925148010254,1.0474275350570679
44,33254,0.5251311659812927,,1.0202507972717285,,,
45,33299,,0.5,,1.066184163093567,,
45,33349,,0.46875,,1.0009678602218628,,
45,33399,,0.53125,,0.9690757989883423,,
45,33449,,0.46875,,1.0327014923095703,,
45,33499,,0.5625,,0.9950080513954163,,
45,33549,,0.6875,,0.8932890892028809,,
45,33599,,0.46875,,1.0179768800735474,,
45,33649,,0.5625,,0.7687190771102905,,
45,33699,,0.625,,0.8968043327331543,,
45,33749,,0.59375,,0.9323058128356934,,
45,33799,,0.53125,,0.9614874124526978,,
45,33849,,0.46875,,1.0952754020690918,,
45,33899,,0.65625,,0.935207724571228,,
45,33949,,0.625,,0.9636199474334717,,
45,33993,,,,,0.5132848024368286,1.0468651056289673
45,33993,0.5261465311050415,,1.0174884796142578,,,
46,33999,,0.5,,1.0354080200195312,,
46,34049,,0.5625,,1.0156365633010864,,
46,34099,,0.53125,,0.9600093960762024,,
46,34149,,0.59375,,0.9355635046958923,,
46,34199,,0.34375,,1.114158034324646,,
46,34249,,0.5,,1.0590929985046387,,
46,34299,,0.5625,,0.9412026405334473,,
46,34349,,0.65625,,0.8572449088096619,,
46,34399,,0.46875,,0.9930633902549744,,
46,34449,,0.59375,,0.8957405686378479,,
46,34499,,0.625,,0.9278916716575623,,
46,34549,,0.5,,1.0471396446228027,,
46,34599,,0.4375,,1.0921540260314941,,
46,34649,,0.78125,,0.9029820561408997,,
46,34699,,0.46875,,1.082313895225525,,
46,34732,,,,,0.5122694373130798,1.0439965724945068
46,34732,0.5282196402549744,,1.0175987482070923,,,
47,34749,,0.40625,,0.9650591611862183,,
47,34799,,0.5625,,1.1073869466781616,,
47,34849,,0.625,,0.8884521126747131,,
47,34899,,0.5,,1.1109912395477295,,
47,34949,,0.53125,,0.9278168082237244,,
47,34999,,0.5,,1.0352799892425537,,
47,35049,,0.59375,,0.8783271312713623,,
47,35099,,0.5,,1.0344491004943848,,
47,35149,,0.5,,1.098006248474121,,
47,35199,,0.5,,0.9307284355163574,,
47,35249,,0.5625,,0.8749579191207886,,
47,35299,,0.5625,,1.0151309967041016,,
47,35349,,0.53125,,1.0449903011322021,,
47,35399,,0.53125,,1.0761531591415405,,
47,35449,,0.5625,,0.9476508498191833,,
47,35471,,,,,0.5063462257385254,1.0521278381347656
47,35471,0.5278388857841492,,1.0149593353271484,,,
