epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
36,26649,,0.53125,,0.9894710779190063,,
36,26699,,0.53125,,0.9118084907531738,,
36,26749,,0.5,,1.0824334621429443,,
36,26799,,0.5,,1.021022081375122,,
36,26849,,0.46875,,1.0019108057022095,,
36,26899,,0.3125,,1.1707055568695068,,
36,26949,,0.4375,,1.0396428108215332,,
36,26999,,0.5625,,1.009503722190857,,
36,27049,,0.46875,,1.0466705560684204,,
36,27099,,0.5,,0.9856048226356506,,
36,27149,,0.5,,1.1106737852096558,,
36,27199,,0.46875,,1.1701244115829468,,
36,27249,,0.5,,0.9585336446762085,,
36,27299,,0.53125,,1.1654841899871826,,
36,27342,,,,,0.5109155774116516,1.0510743856430054
36,27342,0.5179810523986816,,1.0372394323349,,,
37,27349,,0.625,,0.9382085800170898,,
37,27399,,0.5625,,0.9469221830368042,,
37,27449,,0.53125,,0.9393635988235474,,
37,27499,,0.46875,,1.1122193336486816,,
37,27549,,0.46875,,0.9765705466270447,,
37,27599,,0.3125,,1.2026770114898682,,
37,27649,,0.75,,0.8292825222015381,,
37,27699,,0.625,,0.8999281525611877,,
37,27749,,0.625,,1.0679336786270142,,
37,27799,,0.46875,,1.0431883335113525,,
37,27849,,0.625,,0.9789512753486633,,
37,27899,,0.59375,,1.0897793769836426,,
37,27949,,0.59375,,1.0786457061767578,,
37,27999,,0.5625,,1.0298442840576172,,
37,28049,,0.4375,,1.013720989227295,,
37,28081,,,,,0.5127770900726318,1.0489689111709595
37,28081,0.5211118459701538,,1.034572958946228,,,
38,28099,,0.4375,,1.2410814762115479,,
38,28149,,0.34375,,1.2324457168579102,,
38,28199,,0.46875,,0.9115648865699768,,
38,28249,,0.4375,,1.0967339277267456,,
38,28299,,0.5625,,0.9801726341247559,,
38,28349,,0.625,,1.0647598505020142,,
38,28399,,0.53125,,1.100877285003662,,
38,28449,,0.5,,1.0756369829177856,,
38,28499,,0.6875,,1.0286484956741333,,
38,28549,,0.625,,0.8409193158149719,,
38,28599,,0.4375,,1.0369455814361572,,
38,28649,,0.59375,,0.8379554748535156,,
38,28699,,0.5625,,0.9159096479415894,,
38,28749,,0.46875,,1.0760831832885742,,
38,28799,,0.5625,,1.0449126958847046,,
38,28820,,,,,0.5109155774116516,1.0473283529281616
38,28820,0.5187426209449768,,1.0329835414886475,,,
39,28849,,0.4375,,1.0895001888275146,,
39,28899,,0.59375,,0.9583219885826111,,
39,28949,,0.4375,,1.1349530220031738,,
39,28999,,0.5625,,1.0902438163757324,,
39,29049,,0.53125,,1.1090501546859741,,
39,29099,,0.59375,,0.9500272870063782,,
39,29149,,0.46875,,1.149099349975586,,
39,29199,,0.625,,0.9237673282623291,,
39,29249,,0.46875,,1.0244038105010986,,
39,29299,,0.4375,,1.1206194162368774,,
39,29349,,0.71875,,0.8589015603065491,,
39,29399,,0.6875,,0.8871977925300598,,
39,29449,,0.5625,,0.9496413469314575,,
39,29499,,0.5625,,1.04129159450531,,
39,29549,,0.46875,,1.1110600233078003,,
39,29559,,,,,0.5080385804176331,1.0525363683700562
39,29559,0.5236926674842834,,1.0318546295166016,,,
40,29599,,0.5625,,0.93431156873703,,
40,29649,,0.5,,1.128922939300537,,
40,29699,,0.53125,,0.9835324883460999,,
40,29749,,0.46875,,1.3541306257247925,,
40,29799,,0.5625,,0.9246522784233093,,
40,29849,,0.375,,1.1808680295944214,,
40,29899,,0.53125,,1.072070837020874,,
40,29949,,0.46875,,1.1107101440429688,,
40,29999,,0.65625,,0.8584077954292297,,
40,30049,,0.34375,,1.1770223379135132,,
40,30099,,0.4375,,0.9701343178749084,,
40,30149,,0.5,,0.9938260912895203,,
40,30199,,0.59375,,1.0087130069732666,,
40,30249,,0.59375,,0.9810951352119446,,
40,30298,,,,,0.5078693628311157,1.0519450902938843
40,30298,0.520604133605957,,1.0317513942718506,,,
41,30299,,0.46875,,1.1240434646606445,,
41,30349,,0.5625,,1.2884434461593628,,
41,30399,,0.59375,,0.9224767684936523,,
41,30449,,0.625,,0.9490683078765869,,
41,30499,,0.4375,,1.0476274490356445,,
41,30549,,0.46875,,1.0635743141174316,,
41,30599,,0.53125,,1.0431689023971558,,
41,30649,,0.34375,,1.2143092155456543,,
41,30699,,0.34375,,1.1125141382217407,,
41,30749,,0.5625,,0.9745541214942932,,
41,30799,,0.4375,,1.2127152681350708,,
41,30849,,0.5625,,0.9670527577400208,,
41,30899,,0.625,,0.8764591813087463,,
41,30949,,0.5,,0.9721443057060242,,
41,30999,,0.46875,,0.955390989780426,,
41,31037,,,,,0.5127770900726318,1.048482894897461
41,31037,0.5243695974349976,,1.0289226770401,,,
42,31049,,0.53125,,0.9610363245010376,,
42,31099,,0.5,,0.9692543148994446,,
42,31149,,0.5625,,1.068477749824524,,
42,31199,,0.53125,,1.0069806575775146,,
42,31249,,0.34375,,1.1995995044708252,,
42,31299,,0.4375,,1.05276358127594,,
42,31349,,0.5,,1.0284713506698608,,
42,31399,,0.5,,1.0306646823883057,,
42,31449,,0.625,,0.7390725612640381,,
42,31499,,0.6875,,0.9082872271537781,,
42,31549,,0.46875,,1.0456163883209229,,
42,31599,,0.5625,,1.00879967212677,,
42,31649,,0.375,,1.322349190711975,,
42,31699,,0.40625,,1.2659534215927124,,
42,31749,,0.28125,,1.2021368741989136,,
42,31776,,,,,0.5158233046531677,1.0495669841766357
42,31776,0.52195805311203,,1.0308579206466675,,,
43,31799,,0.46875,,1.0019397735595703,,
43,31849,,0.59375,,0.9991557002067566,,
43,31899,,0.5,,1.0917868614196777,,
43,31949,,0.40625,,1.1210529804229736,,
43,31999,,0.625,,0.9429669380187988,,
43,32049,,0.59375,,0.8602063059806824,,
43,32099,,0.53125,,1.010443925857544,,
43,32149,,0.5625,,1.0529186725616455,,
43,32199,,0.5,,1.2194983959197998,,
43,32249,,0.6875,,0.8062000870704651,,
43,32299,,0.46875,,1.1220439672470093,,
43,32349,,0.46875,,1.0881693363189697,,
43,32399,,0.40625,,1.1420890092849731,,
43,32449,,0.40625,,1.276275873184204,,
43,32499,,0.4375,,0.9852872490882874,,
43,32515,,,,,0.507361650466919,1.0504974126815796
43,32515,0.5226772427558899,,1.0269441604614258,,,
