epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
36,26649,,0.59375,,0.9678991436958313,,
36,26699,,0.46875,,1.138667345046997,,
36,26749,,0.46875,,1.0404024124145508,,
36,26799,,0.5,,1.1160999536514282,,
36,26849,,0.375,,1.1288808584213257,,
36,26899,,0.5625,,0.9911583662033081,,
36,26949,,0.625,,0.967406690120697,,
36,26999,,0.5625,,0.9488543272018433,,
36,27049,,0.65625,,0.9265511631965637,,
36,27099,,0.5,,1.198581337928772,,
36,27149,,0.5625,,0.909523069858551,,
36,27199,,0.5625,,0.9897217154502869,,
36,27249,,0.5625,,0.9934598803520203,,
36,27299,,0.5,,1.1847596168518066,,
36,27342,,,,,0.5043154358863831,1.0597425699234009
36,27342,0.5054154396057129,,1.0549741983413696,,,
37,27349,,0.5,,0.9904268383979797,,
37,27399,,0.46875,,1.0208508968353271,,
37,27449,,0.5,,1.129928708076477,,
37,27499,,0.5625,,0.9968938827514648,,
37,27549,,0.46875,,1.0275858640670776,,
37,27599,,0.4375,,1.1089715957641602,,
37,27649,,0.46875,,1.1092088222503662,,
37,27699,,0.46875,,1.137307047843933,,
37,27749,,0.46875,,1.0823280811309814,,
37,27799,,0.40625,,1.1468725204467773,,
37,27849,,0.5,,1.0199487209320068,,
37,27899,,0.40625,,1.0836687088012695,,
37,27949,,0.53125,,0.9192564487457275,,
37,27999,,0.5625,,0.9779449105262756,,
37,28049,,0.4375,,1.0933986902236938,,
37,28081,,,,,0.501776933670044,1.0573277473449707
37,28081,0.5021577477455139,,1.0563359260559082,,,
38,28099,,0.5625,,1.0087300539016724,,
38,28149,,0.46875,,1.0919758081436157,,
38,28199,,0.53125,,1.0330144166946411,,
38,28249,,0.46875,,1.0090656280517578,,
38,28299,,0.59375,,1.0287413597106934,,
38,28349,,0.4375,,0.977196991443634,,
38,28399,,0.40625,,1.0042235851287842,,
38,28449,,0.4375,,1.1552335023880005,,
38,28499,,0.65625,,1.0189650058746338,,
38,28549,,0.46875,,1.1432565450668335,,
38,28599,,0.59375,,1.0937741994857788,,
38,28649,,0.5625,,0.9566688537597656,,
38,28699,,0.5,,0.983521580696106,,
38,28749,,0.4375,,1.1397150754928589,,
38,28799,,0.5625,,0.9596043229103088,,
38,28820,,,,,0.5002538561820984,1.05667245388031
38,28820,0.5032577514648438,,1.054606556892395,,,
39,28849,,0.46875,,1.0222480297088623,,
39,28899,,0.6875,,0.9084740281105042,,
39,28949,,0.5,,1.0143227577209473,,
39,28999,,0.5,,1.1255329847335815,,
39,29049,,0.53125,,1.0189350843429565,,
39,29099,,0.4375,,1.1932199001312256,,
39,29149,,0.53125,,1.0260028839111328,,
39,29199,,0.46875,,1.080335259437561,,
39,29249,,0.625,,0.9310340285301208,,
39,29299,,0.4375,,1.1507152318954468,,
39,29349,,0.59375,,1.0487124919891357,,
39,29399,,0.5625,,1.0646796226501465,,
39,29449,,0.5,,1.150726556777954,,
39,29499,,0.46875,,1.1603909730911255,,
39,29549,,0.5,,1.0856980085372925,,
39,29559,,,,,0.500084638595581,1.054157018661499
39,29559,0.5068962574005127,,1.0518429279327393,,,
40,29599,,0.5625,,0.9768348932266235,,
40,29649,,0.53125,,1.0169792175292969,,
40,29699,,0.53125,,0.9784117341041565,,
40,29749,,0.53125,,1.0984582901000977,,
40,29799,,0.53125,,1.0452319383621216,,
40,29849,,0.5625,,0.9968182444572449,,
40,29899,,0.40625,,1.065443515777588,,
40,29949,,0.4375,,1.1000896692276,,
40,29999,,0.46875,,1.119093656539917,,
40,30049,,0.53125,,1.0708487033843994,,
40,30099,,0.53125,,1.0313286781311035,,
40,30149,,0.53125,,1.063870906829834,,
40,30199,,0.59375,,1.000248908996582,,
40,30249,,0.65625,,0.8140010237693787,,
40,30298,,,,,0.5053308606147766,1.0527870655059814
40,30298,0.506473183631897,,1.050458312034607,,,
41,30299,,0.53125,,1.0450624227523804,,
41,30349,,0.46875,,1.0795915126800537,,
41,30399,,0.5625,,1.0521358251571655,,
41,30449,,0.5,,0.9709454774856567,,
41,30499,,0.40625,,1.0947097539901733,,
41,30549,,0.53125,,1.0942450761795044,,
41,30599,,0.4375,,1.1578264236450195,,
41,30649,,0.40625,,1.413461446762085,,
41,30699,,0.46875,,1.1884273290634155,,
41,30749,,0.46875,,1.0443798303604126,,
41,30799,,0.4375,,1.1567074060440063,,
41,30849,,0.5625,,0.9762734174728394,,
41,30899,,0.5,,1.1837855577468872,,
41,30949,,0.375,,1.364778995513916,,
41,30999,,0.46875,,1.122910737991333,,
41,31037,,,,,0.5021154284477234,1.0553789138793945
41,31037,0.5070231556892395,,1.052194356918335,,,
42,31049,,0.5,,0.955201268196106,,
42,31099,,0.34375,,1.2148221731185913,,
42,31149,,0.4375,,1.2490735054016113,,
42,31199,,0.5625,,1.1050158739089966,,
42,31249,,0.46875,,1.0160645246505737,,
42,31299,,0.5,,1.2618240118026733,,
42,31349,,0.5625,,0.9550422430038452,,
42,31399,,0.4375,,1.125570297241211,,
42,31449,,0.34375,,1.4607802629470825,,
42,31499,,0.40625,,1.223387360572815,,
42,31549,,0.53125,,1.0351392030715942,,
42,31599,,0.5625,,0.9933388233184814,,
42,31649,,0.40625,,1.0848842859268188,,
42,31699,,0.46875,,1.0597028732299805,,
42,31749,,0.40625,,1.190167784690857,,
42,31776,,,,,0.5049923658370972,1.0527299642562866
42,31776,0.5081655383110046,,1.0514603853225708,,,
43,31799,,0.78125,,0.8225128650665283,,
43,31849,,0.625,,0.9545102715492249,,
43,31899,,0.4375,,1.087782382965088,,
43,31949,,0.46875,,1.049375295639038,,
43,31999,,0.65625,,0.8634605407714844,,
43,32049,,0.375,,1.094840407371521,,
43,32099,,0.5,,0.9530287384986877,,
43,32149,,0.4375,,1.0498528480529785,,
43,32199,,0.375,,1.1381323337554932,,
43,32249,,0.5,,1.0664308071136475,,
43,32299,,0.59375,,0.9463785290718079,,
43,32349,,0.40625,,1.035793423652649,,
43,32399,,0.4375,,0.9602705836296082,,
43,32449,,0.46875,,1.0412952899932861,,
43,32499,,0.40625,,1.0224006175994873,,
43,32515,,,,,0.5043154358863831,1.0545097589492798
43,32515,0.5079116821289062,,1.0499658584594727,,,
44,32549,,0.65625,,1.0291876792907715,,
44,32599,,0.40625,,1.20879065990448,,
44,32649,,0.5,,1.0678085088729858,,
44,32699,,0.4375,,1.2609305381774902,,
44,32749,,0.59375,,0.894095778465271,,
44,32799,,0.5,,1.1009974479675293,,
44,32849,,0.46875,,1.1538373231887817,,
44,32899,,0.28125,,1.3109023571014404,,
44,32949,,0.5,,1.0037726163864136,,
44,32999,,0.5,,1.0618011951446533,,
44,33049,,0.4375,,1.1074122190475464,,
44,33099,,0.5,,1.066214680671692,,
44,33149,,0.5625,,0.9154715538024902,,
44,33199,,0.40625,,1.0539082288742065,,
44,33249,,0.46875,,1.1026796102523804,,
44,33254,,,,,0.5043154358863831,1.0571650266647339
44,33254,0.5071924328804016,,1.049132227897644,,,
45,33299,,0.53125,,1.0995845794677734,,
45,33349,,0.375,,1.0819385051727295,,
45,33399,,0.5,,1.0203189849853516,,
45,33449,,0.375,,1.1427782773971558,,
45,33499,,0.53125,,0.9163842797279358,,
45,33549,,0.375,,1.1111596822738647,,
45,33599,,0.5625,,0.9882479310035706,,
45,33649,,0.53125,,1.1186912059783936,,
45,33699,,0.5,,1.1588302850723267,,
45,33749,,0.53125,,0.9238219261169434,,
45,33799,,0.5,,1.0786396265029907,,
45,33849,,0.53125,,0.9377554655075073,,
45,33899,,0.4375,,1.1320860385894775,,
45,33949,,0.59375,,0.8976625204086304,,
45,33993,,,,,0.5021154284477234,1.054244875907898
45,33993,0.511084794998169,,1.0466614961624146,,,
46,33999,,0.5,,1.0115312337875366,,
46,34049,,0.5,,0.9526074528694153,,
46,34099,,0.53125,,0.9999041557312012,,
46,34149,,0.59375,,0.9187130331993103,,
46,34199,,0.625,,0.9777994155883789,,
46,34249,,0.53125,,1.0690538883209229,,
46,34299,,0.625,,0.9315653443336487,,
46,34349,,0.375,,1.1423875093460083,,
46,34399,,0.5,,1.016806721687317,,
46,34449,,0.46875,,1.1998059749603271,,
46,34499,,0.5,,1.0391688346862793,,
46,34549,,0.46875,,0.997739851474762,,
46,34599,,0.5,,1.035327434539795,,
46,34649,,0.5,,1.1219203472137451,,
46,34699,,0.5,,1.0456647872924805,,
46,34732,,,,,0.5088847279548645,1.05286705493927
46,34732,0.5115925073623657,,1.0469378232955933,,,
47,34749,,0.40625,,1.0493048429489136,,
47,34799,,0.53125,,1.1374038457870483,,
47,34849,,0.5,,1.1330528259277344,,
47,34899,,0.53125,,0.9502464532852173,,
47,34949,,0.375,,1.116563320159912,,
47,34999,,0.53125,,1.138789415359497,,
47,35049,,0.40625,,1.07176673412323,,
47,35099,,0.53125,,1.056257963180542,,
47,35149,,0.5625,,0.9249131083488464,,
47,35199,,0.4375,,1.0962753295898438,,
47,35249,,0.65625,,0.8623201847076416,,
47,35299,,0.375,,1.3321436643600464,,
47,35349,,0.40625,,1.2858256101608276,,
47,35399,,0.59375,,1.0241003036499023,,
47,35449,,0.5,,0.968465268611908,,
47,35471,,,,,0.5114232301712036,1.0509841442108154
47,35471,0.5087155103683472,,1.046575903892517,,,
48,35499,,0.34375,,1.0245928764343262,,
48,35549,,0.5,,0.9850494861602783,,
48,35599,,0.5,,1.0877143144607544,,
48,35649,,0.5625,,0.8618056178092957,,
48,35699,,0.5,,1.1058015823364258,,
48,35749,,0.375,,1.231692910194397,,
48,35799,,0.59375,,0.9786431193351746,,
48,35849,,0.53125,,1.172781229019165,,
48,35899,,0.46875,,1.109137773513794,,
48,35949,,0.40625,,1.204063892364502,,
48,35999,,0.40625,,1.2084890604019165,,
48,36049,,0.375,,1.1606802940368652,,
48,36099,,0.34375,,1.1313343048095703,,
48,36149,,0.59375,,0.8635044097900391,,
48,36199,,0.4375,,1.044536828994751,,
48,36210,,,,,0.5024538636207581,1.0564101934432983
48,36210,0.5104924440383911,,1.045953631401062,,,
49,36249,,0.5,,1.0851126909255981,,
49,36299,,0.53125,,1.1137304306030273,,
49,36349,,0.5,,1.0407130718231201,,
49,36399,,0.46875,,1.1369062662124634,,
49,36449,,0.59375,,0.9202706217765808,,
49,36499,,0.5625,,1.0007017850875854,,
49,36549,,0.5,,1.0648566484451294,,
49,36599,,0.46875,,1.1242347955703735,,
49,36649,,0.625,,0.9294140934944153,,
49,36699,,0.4375,,1.0648356676101685,,
49,36749,,0.34375,,1.2901949882507324,,
49,36799,,0.34375,,1.1072205305099487,,
49,36849,,0.53125,,0.9801332950592041,,
49,36899,,0.53125,,0.9730781316757202,,
49,36949,,0.4000000059604645,,1.0306689739227295,,
49,36949,,,,,0.5051616430282593,1.052208423614502
49,36949,0.5118886232376099,,1.0450263023376465,,,
50,36999,,0.40625,,1.2080390453338623,,
50,37049,,0.46875,,1.1328078508377075,,
50,37099,,0.4375,,1.1411583423614502,,
50,37149,,0.46875,,1.0424455404281616,,
50,37199,,0.5,,0.9811823964118958,,
50,37249,,0.53125,,0.9447307586669922,,
50,37299,,0.53125,,0.9459062814712524,,
50,37349,,0.4375,,1.0987131595611572,,
50,37399,,0.625,,0.9544211626052856,,
50,37449,,0.5625,,0.9663426876068115,,
50,37499,,0.40625,,1.3068896532058716,,
50,37549,,0.53125,,1.111831545829773,,
50,37599,,0.5,,1.1227283477783203,,
50,37649,,0.5625,,1.097170114517212,,
50,37688,,,,,0.505500078201294,1.051063895225525
50,37688,0.5122271180152893,,1.0438555479049683,,,
51,37699,,0.4375,,1.1103401184082031,,
51,37749,,0.59375,,1.0021541118621826,,
51,37799,,0.59375,,0.9859462380409241,,
51,37849,,0.40625,,1.1364898681640625,,
51,37899,,0.40625,,1.062889575958252,,
51,37949,,0.53125,,1.0721408128738403,,
51,37999,,0.53125,,1.0645588636398315,,
51,38049,,0.28125,,1.1603641510009766,,
51,38099,,0.5625,,0.9634239673614502,,
51,38149,,0.71875,,0.8920797109603882,,
51,38199,,0.75,,0.8305928707122803,,
51,38249,,0.5,,1.0026837587356567,,
51,38299,,0.46875,,1.0417224168777466,,
51,38349,,0.53125,,0.9992531538009644,,
51,38399,,0.375,,1.2833826541900635,,
51,38427,,,,,0.5060077905654907,1.050655484199524
51,38427,0.5143848657608032,,1.041251301765442,,,
52,38449,,0.5625,,0.8803810477256775,,
52,38499,,0.4375,,1.1672412157058716,,
52,38549,,0.53125,,1.226173758506775,,
52,38599,,0.5625,,1.0965123176574707,,
52,38649,,0.53125,,1.0205975770950317,,
52,38699,,0.46875,,1.0588772296905518,,
52,38749,,0.46875,,1.136995553970337,,
52,38799,,0.5,,1.0333589315414429,,
52,38849,,0.5,,1.1030064821243286,,
52,38899,,0.5625,,1.1285690069198608,,
52,38949,,0.53125,,1.018986701965332,,
52,38999,,0.5,,1.0515210628509521,,
52,39049,,0.46875,,0.9799402356147766,,
52,39099,,0.5625,,1.0778636932373047,,
52,39149,,0.5625,,0.9981411099433899,,
52,39166,,,,,0.5087155103683472,1.0502865314483643
52,39166,0.5115501880645752,,1.0400426387786865,,,
53,39199,,0.625,,0.9910277724266052,,
53,39249,,0.53125,,0.9890300035476685,,
53,39299,,0.59375,,0.9840470552444458,,
53,39349,,0.5,,1.0921635627746582,,
53,39399,,0.53125,,1.029132604598999,,
53,39449,,0.4375,,1.2335963249206543,,
53,39499,,0.53125,,0.9882035851478577,,
53,39549,,0.59375,,0.9759930968284607,,
53,39599,,0.5,,1.013446569442749,,
53,39649,,0.34375,,1.1897553205490112,,
53,39699,,0.5625,,1.1151978969573975,,
53,39749,,0.40625,,1.0877397060394287,,
53,39799,,0.5625,,1.0254145860671997,,
53,39849,,0.5,,1.0392985343933105,,
53,39899,,0.21875,,1.2351309061050415,,
53,39905,,,,,0.5083770751953125,1.049888014793396
53,39905,0.5115925073623657,,1.0422990322113037,,,
54,39949,,0.5625,,1.0620099306106567,,
54,39999,,0.5625,,0.864499032497406,,
54,40049,,0.5625,,1.1388418674468994,,
54,40099,,0.375,,1.1901447772979736,,
54,40149,,0.5,,1.1093270778656006,,
54,40199,,0.53125,,0.9374164938926697,,
54,40249,,0.40625,,1.0626379251480103,,
54,40299,,0.5625,,1.030811071395874,,
54,40349,,0.59375,,0.9726965427398682,,
54,40399,,0.5,,1.0123165845870972,,
54,40449,,0.53125,,0.9849411249160767,,
54,40499,,0.59375,,1.1063683032989502,,
54,40549,,0.5,,0.9574490189552307,,
54,40599,,0.65625,,0.9050898551940918,,
54,40644,,,,,0.5105770826339722,1.0526478290557861
54,40644,0.5148925185203552,,1.0407053232192993,,,
55,40649,,0.5,,1.023468255996704,,
55,40699,,0.53125,,1.0591684579849243,,
55,40749,,0.46875,,1.137943983078003,,
55,40799,,0.375,,1.369889736175537,,
55,40849,,0.53125,,1.069759488105774,,
55,40899,,0.75,,0.8354415893554688,,
55,40949,,0.625,,0.9070004820823669,,
55,40999,,0.40625,,1.10410475730896,,
55,41049,,0.4375,,0.9652300477027893,,
55,41099,,0.46875,,1.0368096828460693,,
55,41149,,0.625,,0.8906762599945068,,
55,41199,,0.40625,,1.1957978010177612,,
55,41249,,0.59375,,0.9708508849143982,,
55,41299,,0.40625,,1.1940085887908936,,
55,41349,,0.5625,,0.9870343804359436,,
55,41383,,,,,0.5112540125846863,1.0510268211364746
55,41383,0.5160348415374756,,1.0399056673049927,,,
56,41399,,0.5625,,1.0861185789108276,,
56,41449,,0.65625,,0.864881157875061,,
56,41499,,0.4375,,1.0832091569900513,,
56,41549,,0.46875,,1.0616575479507446,,
56,41599,,0.59375,,1.0399284362792969,,
56,41649,,0.53125,,1.0376157760620117,,
56,41699,,0.59375,,0.9062763452529907,,
56,41749,,0.40625,,1.0520925521850586,,
56,41799,,0.53125,,0.9585464596748352,,
56,41849,,0.59375,,0.9382133483886719,,
56,41899,,0.4375,,1.1613560914993286,,
56,41949,,0.40625,,1.140472650527954,,
56,41999,,0.5,,1.1107978820800781,,
56,42049,,0.53125,,1.0564244985580444,,
56,42099,,0.5625,,1.1041231155395508,,
56,42122,,,,,0.5058385729789734,1.052765130996704
56,42122,0.513538658618927,,1.038922667503357,,,
57,42149,,0.40625,,1.3232100009918213,,
57,42199,,0.5,,1.0094075202941895,,
57,42249,,0.4375,,1.098618745803833,,
57,42299,,0.53125,,1.1410261392593384,,
57,42349,,0.59375,,0.9587689638137817,,
57,42399,,0.53125,,1.184370756149292,,
57,42449,,0.71875,,0.796548068523407,,
57,42499,,0.34375,,1.1309192180633545,,
57,42549,,0.46875,,1.0858039855957031,,
57,42599,,0.40625,,1.0529444217681885,,
57,42649,,0.34375,,1.2041376829147339,,
57,42699,,0.4375,,1.1446119546890259,,
57,42749,,0.46875,,1.1100091934204102,,
57,42799,,0.5625,,0.9889122843742371,,
57,42849,,0.625,,1.0076055526733398,,
57,42861,,,,,0.5100693702697754,1.055162787437439
57,42861,0.5145540833473206,,1.0379282236099243,,,
58,42899,,0.5625,,0.992637574672699,,
58,42949,,0.59375,,0.9310264587402344,,
58,42999,,0.53125,,1.100237250328064,,
58,43049,,0.375,,1.1182085275650024,,
58,43099,,0.59375,,1.0266531705856323,,
58,43149,,0.46875,,0.9982473850250244,,
58,43199,,0.53125,,0.9792585372924805,,
58,43249,,0.34375,,1.2172911167144775,,
58,43299,,0.53125,,1.0068130493164062,,
58,43349,,0.625,,0.9690439701080322,,
58,43399,,0.53125,,1.101686716079712,,
58,43449,,0.375,,1.0852141380310059,,
58,43499,,0.40625,,1.1901615858078003,,
58,43549,,0.40625,,1.170173168182373,,
58,43599,,0.5625,,0.8657240271568298,,
58,43600,,,,,0.5063462257385254,1.0499399900436401
58,43600,0.5167964100837708,,1.0372282266616821,,,
